31901.5254063165,-7.265,2.13499999999999,-9.375,0.2,OPT
31903.9208463165,-7.155,2.11,-9.375,0.2,OPT
31905.1134453165,-7.202,2.173,-9.377,0.2,OPT
31906.1896603165,-7.226,2.22799999999999,-9.379,0.2,OPT
31907.0227093165,-7.245,2.247,-9.379,0.2,OPT
31907.5616243165,-7.238,2.24299999999999,-9.381,0.2,OPT
31907.8027483165,-7.254,2.247,-9.381,0.2,OPT
31909.8973083165,-7.283,2.267,-9.383,0.2,OPT
31913.5502903165,-7.306,2.283,-9.383,0.2,OPT
31914.7537693165,-7.331,2.295,-9.383,0.2,OPT
31915.5925663165,-7.38,2.31099999999999,-9.383,0.2,OPT
31917.2828453165,-7.439,2.331,-9.383,0.2,OPT
31920.1906793165,-7.408,2.313,-9.383,0.2,OPT
31921.3862503165,-7.415,2.309,-9.383,0.2,OPT
31921.5959623165,-7.404,2.3,-9.383,0.2,OPT
31921.8829273165,-7.379,2.279,-9.381,0.2,OPT
31922.6008973165,-7.375,2.267,-9.381,0.2,OPT
31922.8271713165,-7.352,2.255,-9.381,0.2,OPT
31923.3413123165,-7.341,2.249,-9.381,0.2,OPT
31923.5650283165,-7.304,2.232,-9.381,0.2,OPT
31924.3082023165,-7.324,2.23599999999999,-9.381,0.2,OPT
31924.6944213165,-7.382,2.21299999999999,-9.381,0.2,OPT
31925.6864353165,-7.429,2.20399999999999,-9.379,0.2,OPT
31926.4378393165,-7.473,2.206,-9.379,0.2,OPT
31927.0854333165,-7.488,2.20699999999999,-9.377,0.2,OPT
31927.3469333165,-7.493,2.205,-9.377,0.2,OPT
31927.4612803165,-7.508,2.20999999999999,-9.377,0.2,OPT
31927.7815723165,-7.501,2.209,-9.375,0.2,OPT
31927.9235073165,-7.509,2.21299999999999,-9.374,0.2,OPT
31928.1288123165,-7.498,2.20999999999999,-9.374,0.2,OPT
31928.3870803165,-7.509,2.21299999999999,-9.37,0.2,OPT
31928.6094523165,-7.524,2.22,-9.37,0.2,OPT
31928.9223883165,-7.454,2.188,-9.366,0.2,OPT
31930.8611893165,-7.445,2.18599999999999,-9.364,0.2,OPT
31931.1276703165,-7.428,2.179,-9.364,0.2,OPT
31931.6231153165,-7.399,2.166,-9.362,0.2,OPT
31932.6191873165,-7.405,2.17099999999999,-9.362,0.2,OPT
31932.8293573165,-7.411,2.17,-9.36,0.2,OPT
31932.9686873165,-7.444,2.167,-9.358,0.2,OPT
31933.5933473165,-7.46,2.169,-9.358,0.2,OPT
31933.8713173165,-7.494,2.178,-9.354,0.2,OPT
31934.4602953165,-7.507,2.184,-9.352,0.2,OPT
31934.6983003165,-7.488,2.17699999999999,-9.35,0.2,OPT
31934.9884863165,-7.506,2.18299999999999,-9.348,0.2,OPT
31935.2586603165,-7.501,2.181,-9.346,0.2,OPT
31935.3348413165,-7.493,2.178,-9.346,0.2,OPT
31935.4492623165,-7.522,2.187,-9.34,0.2,OPT
31935.8487293165,-7.539,2.196,-9.338,0.2,OPT
31936.1091453165,-7.51,2.18599999999999,-9.336,0.2,OPT
31936.6339243165,-7.315,2.143,-9.332,0.2,OPT
31940.7566583165,-7.152,2.101,-9.33,0.2,OPT
31943.9191343165,-7.066,2.08,-9.328,0.2,OPT
31945.4470653165,-7.02,2.069,-9.328,0.2,OPT
31946.4909263165,-6.988,2.062,-9.324,0.2,OPT
31947.2879833165,-7.007,2.069,-9.322,0.2,OPT
31947.5862423165,-7.028,2.07299999999999,-9.32,0.2,OPT
31947.8613493165,-7.063,2.083,-9.316,0.2,OPT
31948.2231043165,-7.237,2.148,-9.314,0.2,OPT
31950.0299603165,-7.313,2.178,-9.312,0.2,OPT
31950.7930163165,-7.396,2.208,-9.31,0.2,OPT
31951.5889893165,-7.34,2.202,-9.31,0.2,OPT
31952.0850993165,-7.304,2.197,-9.306,0.2,OPT
31952.3776043165,-7.322,2.22499999999999,-9.302,0.2,OPT
31952.6863823165,-7.315,2.226,-9.302,0.2,OPT
31952.7444913165,-7.5,2.289,-9.296,0.2,OPT
31954.3961573165,-7.551,2.306,-9.296,0.2,OPT
31954.8620813165,-7.698,2.349,-9.294,0.2,OPT
31956.2354653165,-7.846,2.395,-9.29,0.2,OPT
31957.9653383165,-7.87,2.39999999999999,-9.288,0.2,OPT
31958.2126163165,-7.819,2.381,-9.288,0.2,OPT
31958.8324423165,-7.776,2.36499999999999,-9.286,0.2,OPT
31959.5528543165,-7.747,2.35199999999999,-9.284,0.2,OPT
31960.1643623165,-8.014,2.431,-9.282,0.2,OPT
31974.1215413165,-8.179,2.479,-9.282,0.2,OPT
31984.4279233165,-8.318,2.51899999999999,-9.28,0.2,OPT
31995.2693273165,-8.385,2.53999999999999,-9.278,0.2,OPT
31999.5825783165,-7.925,2.374,-9.276,0.2,OPT
32028.7562833165,-7.571,2.24599999999999,-9.274,0.2,OPT
32047.4845833165,-7.415,2.19,-9.272,0.2,OPT
32054.8676023165,-7.38,2.178,-9.272,0.2,OPT
32056.2896413165,-7.302,2.163,-9.27,0.2,OPT
32061.2735243165,-7.258,2.155,-9.268,0.2,OPT
32067.1970743165,-7.218,2.148,-9.268,0.2,OPT
32070.8291913165,-7.276,2.178,-9.266,0.2,OPT
32072.5488003165,-7.292,2.18599999999999,-9.264,0.2,OPT
32072.9148673165,-7.283,2.185,-9.264,0.2,OPT
32073.0910433165,-7.298,2.19199999999999,-9.264,0.2,OPT
32073.3869843165,-7.793,2.354,-9.264,0.2,OPT
32079.2217873165,-8.027,2.431,-9.264,0.2,OPT
32082.0913193165,-8.147,2.47199999999999,-9.264,0.2,OPT
32083.5401513165,-7.87,2.38199999999999,-9.262,0.2,OPT
32087.1048123165,-7.656,2.31399999999999,-9.262,0.2,OPT
32090.2404913165,-7.547,2.27799999999999,-9.26,0.2,OPT
32093.0403013165,-7.459,2.249,-9.258,0.2,OPT
32095.8163793165,-7.385,2.224,-9.256,0.2,OPT
32098.5762483165,-7.363,2.217,-9.256,0.2,OPT
32099.2126623165,-7.372,2.21899999999999,-9.254,0.2,OPT
32099.4178473165,-8.276,2.50399999999999,-9.252,0.2,OPT
32131.5721523165,-8.426,2.553,-9.252,0.2,OPT
32136.3365633165,-8.483,2.571,-9.25,0.2,OPT
32138.6545453165,-8.486,2.572,-9.249,0.2,OPT
32139.2870063165,-7.609,2.304,-9.247,0.2,OPT
32198.3589953165,-7.396,2.22799999999999,-9.247,0.2,OPT
32203.8232003165,-7.228,2.167,-9.247,0.2,OPT
32210.0878003165,-7.143,2.13499999999999,-9.247,0.2,OPT
32215.3403373165,-7.11,2.12099999999999,-9.249,0.2,OPT
32217.2064693165,-7.393,2.229,-9.25,0.2,OPT
32242.2755113165,-7.539,2.285,-9.25,0.2,OPT
32249.7990013165,-7.614,2.315,-9.25,0.2,OPT
32254.5181153165,-7.718,2.35799999999999,-9.254,0.2,OPT
32260.0828563165,-7.786,2.37899999999999,-9.254,0.2,OPT
32264.3360473165,-7.817,2.38799999999999,-9.256,0.2,OPT
32265.5658303165,-7.812,2.384,-9.256,0.2,OPT
32265.7694393165,-7.738,2.36,-9.256,0.2,OPT
32267.9155693165,-7.705,2.35199999999999,-9.258,0.2,OPT
32268.6746633165,-7.694,2.34699999999999,-9.26,0.2,OPT
32268.9206443165,-8.234,2.503,-9.262,0.2,OPT
32279.1421043165,-8.361,2.53999999999999,-9.264,0.2,OPT
32281.0903693165,-8.453,2.566,-9.266,0.2,OPT
32282.3566793165,-7.974,2.413,-9.266,0.2,OPT
32288.7630213165,-7.666,2.31099999999999,-9.268,0.2,OPT
32292.6929763165,-7.435,2.238,-9.27,0.2,OPT
32295.2828713165,-7.194,2.161,-9.272,0.2,OPT
32298.8350573165,-7.176,2.155,-9.274,0.2,OPT
32299.0827063165,-7.073,2.122,-9.276,0.2,OPT
32300.6200023165,-7.016,2.10299999999999,-9.278,0.2,OPT
32302.6664663165,-7.032,2.107,-9.278,0.2,OPT
32303.4627353165,-7.074,2.10899999999999,-9.278,0.2,OPT
32305.4952043165,-7.096,2.10899999999999,-9.28,0.2,OPT
32306.2901053165,-7.107,2.10799999999999,-9.28,0.2,OPT
32306.6035233165,-7.279,2.16,-9.282,0.2,OPT
32310.6706233165,-7.361,2.185,-9.282,0.2,OPT
32312.2835293165,-7.413,2.199,-9.284,0.2,OPT
32313.2965483165,-7.53,2.23699999999999,-9.286,0.2,OPT
32315.0278153165,-7.548,2.23899999999999,-9.286,0.2,OPT
32315.2923003165,-7.543,2.23999999999999,-9.288,0.2,OPT
32315.3636033165,-7.533,2.235,-9.29,0.2,OPT
32315.5162593165,-7.55,2.23999999999999,-9.29,0.2,OPT
32315.7775013165,-7.518,2.22799999999999,-9.29,0.2,OPT
32316.3321343165,-7.533,2.23399999999999,-9.29,0.2,OPT
32316.8131613165,-7.52,2.23299999999999,-9.292,0.2,OPT
32317.1978143165,-7.5,2.22799999999999,-9.292,0.2,OPT
32317.7497823165,-7.564,2.25699999999999,-9.294,0.2,OPT
32319.1576073165,-7.626,2.27799999999999,-9.296,0.2,OPT
32320.2093263165,-7.549,2.25699999999999,-9.298,0.2,OPT
32321.4731263165,-7.534,2.26299999999999,-9.3,0.2,OPT
32321.7024283165,-7.475,2.241,-9.302,0.2,OPT
32322.6959443165,-7.482,2.24199999999999,-9.304,0.2,OPT
32322.8235853165,-7.491,2.241,-9.304,0.2,OPT
32322.9803683165,-7.469,2.232,-9.306,0.2,OPT
32323.4468043165,-7.474,2.23699999999999,-9.308,0.2,OPT
32323.6522173165,-7.482,2.23899999999999,-9.308,0.2,OPT
32323.9324383165,-7.51,2.24599999999999,-9.31,0.2,OPT
32324.9348573165,-7.533,2.252,-9.312,0.2,OPT
32325.7097363165,-7.494,2.274,-9.314,0.2,OPT
32326.7938413165,-7.503,2.30199999999999,-9.314,0.2,OPT
32327.4821093165,-7.508,2.316,-9.314,0.2,OPT
32327.8198883165,-7.895,2.464,-9.314,0.2,OPT
32339.2371553165,-8.106,2.548,-9.314,0.2,OPT
32346.5938983165,-8.236,2.59999999999999,-9.316,0.2,OPT
32352.6586463165,-8.132,2.58799999999999,-9.314,0.2,OPT
32360.7842533165,-8.078,2.581,-9.314,0.2,OPT
32364.2212583165,-8.043,2.57599999999999,-9.314,0.2,OPT
32366.8419973165,-8.04,2.575,-9.312,0.2,OPT
32367.0057353165,-7.858,2.562,-9.312,0.2,OPT
32370.9903093165,-7.834,2.566,-9.312,0.2,OPT
32371.4785003165,-7.797,2.56,-9.312,0.2,OPT
32372.0794913165,-7.782,2.55499999999999,-9.314,0.2,OPT
32372.3208113165,-7.308,2.432,-9.314,0.2,OPT
32378.9590703165,-7.246,2.417,-9.316,0.2,OPT
32379.9092473165,-7.167,2.40299999999999,-9.316,0.2,OPT
32381.2007903165,-7.123,2.398,-9.318,0.2,OPT
32382.4347063165,-7.12,2.39,-9.318,0.2,OPT
32382.6908093165,-7.179,2.408,-9.318,0.2,OPT
32384.4313603165,-7.204,2.416,-9.32,0.2,OPT
32384.9440803165,-7.105,2.35499999999999,-9.32,0.2,OPT
32387.0373533165,-7.038,2.319,-9.32,0.2,OPT
32388.3377583165,-7.018,2.289,-9.32,0.2,OPT
32388.9337393165,-6.966,2.27,-9.32,0.2,OPT
32389.9317973165,-6.923,2.25399999999999,-9.318,0.2,OPT
32390.8560903165,-7.018,2.23599999999999,-9.318,0.2,OPT
32394.6544803165,-7.104,2.229,-9.316,0.2,OPT
32399.0293203165,-7.197,2.22199999999999,-9.316,0.2,OPT
32402.8985653165,-7.23,2.22,-9.312,0.2,OPT
32404.5748193165,-7.078,2.155,-9.312,0.2,OPT
32408.0003753165,-6.948,2.09999999999999,-9.31,0.2,OPT
32411.0432353165,-6.913,2.089,-9.308,0.2,OPT
32411.3990963165,-6.857,2.07299999999999,-9.31,0.2,OPT
32411.9190263165,-6.819,2.07299999999999,-9.31,0.2,OPT
32412.1687863165,-6.785,2.07299999999999,-9.31,0.2,OPT
32412.3651723165,-6.767,2.07299999999999,-9.312,0.2,OPT
32412.4691193165,-6.742,2.081,-9.314,0.2,OPT
32412.6139423165,-6.982,2.199,-9.316,0.2,OPT
32414.1195413165,-7.117,2.26899999999999,-9.318,0.2,OPT
32415.0132993165,-7.201,2.339,-9.32,0.2,OPT
32415.6563453165,-7.251,2.38,-9.32,0.2,OPT
32416.0529113165,-7.277,2.404,-9.322,0.2,OPT
32416.2686463165,-7.236,2.413,-9.322,0.2,OPT
32416.5293203165,-7.143,2.41499999999999,-9.324,0.2,OPT
32417.1000003165,-7.05,2.41,-9.326,0.2,OPT
32417.6718993165,-6.949,2.408,-9.326,0.2,OPT
32418.2724163165,-6.861,2.422,-9.328,0.2,OPT
32418.7992013165,-6.788,2.44799999999999,-9.332,0.2,OPT
32419.2656013165,-6.762,2.447,-9.332,0.2,OPT
32419.4231513165,-6.729,2.443,-9.336,0.2,OPT
32419.6231673165,-6.713,2.44499999999999,-9.338,0.2,OPT
32419.7178643165,-6.76,2.452,-9.34,0.2,OPT
32419.9965163165,-6.739,2.45099999999999,-9.342,0.2,OPT
32420.1198933165,-6.724,2.444,-9.344,0.2,OPT
32420.2168853165,-6.715,2.45099999999999,-9.346,0.2,OPT
32420.2841873165,-6.724,2.45399999999999,-9.348,0.2,OPT
32420.3945133165,-6.735,2.458,-9.35,0.2,OPT
32420.4583403165,-6.716,2.44499999999999,-9.35,0.2,OPT
32420.5853263165,-6.721,2.447,-9.356,0.2,OPT
32420.7023243165,-6.714,2.44199999999999,-9.356,0.2,OPT
32420.7511623165,-6.737,2.449,-9.358,0.2,OPT
32420.8877883165,-6.693,2.455,-9.36,0.2,OPT
32421.1415833165,-6.723,2.458,-9.36,0.2,OPT
32421.3099663165,-6.701,2.44799999999999,-9.362,0.2,OPT
32421.4457643165,-6.665,2.43899999999999,-9.362,0.2,OPT
32421.6542873165,-6.69,2.434,-9.364,0.2,OPT
32421.7965313165,-6.669,2.441,-9.366,0.2,OPT
32421.9220373165,-6.203,2.551,-9.368,0.2,OPT
32424.6534263165,-5.89,2.62099999999999,-9.368,0.2,OPT
32426.4780553165,-5.682,2.678,-9.37,0.2,OPT
32427.7136113165,-5.572,2.709,-9.372,0.2,OPT
32428.3453713165,-5.493,2.73299999999999,-9.372,0.2,OPT
32428.7981433165,-5.461,2.744,-9.372,0.2,OPT
32428.9858263165,-5.421,2.752,-9.372,0.2,OPT
32429.2257863165,-5.412,2.75699999999999,-9.372,0.2,OPT
32429.2863763165,-5.434,2.765,-9.372,0.2,OPT
32429.4273793165,-5.379,2.758,-9.37,0.2,OPT
32429.8158523165,-4.874,2.822,-9.37,0.2,OPT
32432.7601333165,-4.67,2.839,-9.37,0.2,OPT
32433.9312783165,-4.626,2.84,-9.37,0.2,OPT
32434.1879873165,-4.601,2.84999999999999,-9.372,0.2,OPT
32434.3451003165,-4.559,2.846,-9.372,0.2,OPT
32434.5740153165,-4.531,2.843,-9.372,0.2,OPT
32434.7285453165,-4.434,2.81699999999999,-9.374,0.2,OPT
32435.2620803165,-4.358,2.79599999999999,-9.374,0.2,OPT
32435.6855453165,-4.315,2.78399999999999,-9.375,0.2,OPT
32435.9292293165,-3.979,2.744,-9.375,0.2,OPT
32437.7462253165,-3.675,2.70099999999999,-9.377,0.2,OPT
32439.5497853165,-3.633,2.70099999999999,-9.377,0.2,OPT
32439.7979613165,-3.572,2.693,-9.379,0.2,OPT
32440.1302033165,-3.517,2.68299999999999,-9.379,0.2,OPT
32440.4283583165,-3.47,2.684,-9.381,0.2,OPT
32440.6817553165,-3.442,2.67,-9.381,0.2,OPT
32440.8472683165,-3.419,2.66199999999999,-9.383,0.2,OPT
32440.9773843165,-3.474,2.679,-9.385,0.2,OPT
32441.2915083165,-3.484,2.69199999999999,-9.385,0.2,OPT
32441.3789263165,-3.456,2.69199999999999,-9.385,0.2,OPT
32441.5306283165,-3.445,2.681,-9.387,0.2,OPT
32441.6135663165,-3.457,2.684,-9.387,0.2,OPT
32441.6805893165,-3.49,2.69499999999999,-9.387,0.2,OPT
32441.8793493165,-3.514,2.703,-9.387,0.2,OPT
32442.0353583165,-3.479,2.697,-9.387,0.2,OPT
32442.2530533165,-3.487,2.682,-9.387,0.2,OPT
32442.3506373165,-3.448,2.685,-9.387,0.2,OPT
32442.6328763165,-3.471,2.687,-9.387,0.2,OPT
32442.7604113165,-3.484,2.694,-9.387,0.2,OPT
32442.8901613165,-3.502,2.694,-9.389,0.2,OPT
32443.0052173165,-3.481,2.684,-9.389,0.2,OPT
32443.1340403165,-3.495,2.687,-9.389,0.2,OPT
32443.2138043165,-3.472,2.681,-9.389,0.2,OPT
32443.3501943165,-3.497,2.687,-9.389,0.2,OPT
32443.4974083165,-3.453,2.69,-9.389,0.2,OPT
32443.7501673165,-3.466,2.688,-9.387,0.2,OPT
32443.8260143165,-3.455,2.682,-9.387,0.2,OPT
32443.8990203165,-3.469,2.687,-9.387,0.2,OPT
32443.9857443165,-3.494,2.696,-9.387,0.2,OPT
32444.1332103165,-3.517,2.699,-9.387,0.2,OPT
32444.2627173165,-3.507,2.694,-9.387,0.2,OPT
32444.3634483165,-3.511,2.699,-9.387,0.2,OPT
32444.4829233165,-3.516,2.694,-9.385,0.2,OPT
32444.5580903165,-3.475,2.68299999999999,-9.383,0.2,OPT
32444.7861533165,-3.456,2.672,-9.383,0.2,OPT
32444.9250063165,-3.472,2.678,-9.383,0.2,OPT
32445.0198443165,-3.427,2.681,-9.383,0.2,OPT
32445.2716333165,-3.459,2.68599999999999,-9.381,0.2,OPT
32445.4535283165,-3.459,2.69499999999999,-9.381,0.2,OPT
32445.5032493165,-3.481,2.697,-9.381,0.2,OPT
32445.6261013165,-3.458,2.69499999999999,-9.379,0.2,OPT
32445.7819443165,-3.485,2.699,-9.377,0.2,OPT
32445.9354083165,-3.496,2.7,-9.377,0.2,OPT
32445.9978913165,-3.486,2.69499999999999,-9.379,0.2,OPT
32446.0614063165,-3.47,2.69199999999999,-9.379,0.2,OPT
32446.1545703165,-3.484,2.68299999999999,-9.379,0.2,OPT
32446.2518123165,-3.441,2.68599999999999,-9.379,0.2,OPT
32446.5037843165,-3.489,2.696,-9.379,0.2,OPT
32446.8005893165,-3.506,2.69799999999999,-9.379,0.2,OPT
32446.9035843165,-3.496,2.693,-9.379,0.2,OPT
32446.9697393165,-3.565,2.714,-9.379,0.2,OPT
32447.3966833165,-3.554,2.717,-9.377,0.2,OPT
32447.4610353165,-3.539,2.71299999999999,-9.377,0.2,OPT
32447.5493073165,-3.498,2.703,-9.377,0.2,OPT
32447.7848583165,-3.484,2.684,-9.377,0.2,OPT
32447.9101383165,-3.436,2.68599999999999,-9.377,0.2,OPT
32448.1651913165,-3.449,2.67999999999999,-9.377,0.2,OPT
32448.2460263165,-3.506,2.70099999999999,-9.377,0.2,OPT
32448.5836023165,-3.469,2.69,-9.377,0.2,OPT
32448.7995603165,-3.489,2.696,-9.377,0.2,OPT
32448.9169743165,-3.509,2.703,-9.379,0.2,OPT
32449.0369183165,-3.488,2.69799999999999,-9.381,0.2,OPT
32449.1636633165,-3.51,2.69199999999999,-9.381,0.2,OPT
32449.2974863165,-3.545,2.705,-9.383,0.2,OPT
32449.5166743165,-2.539,3.13199999999999,-9.383,0.2,OPT
32455.9346183165,-1.918,3.349,-9.383,0.2,OPT
32459.6154443165,-1.112,3.48099999999999,-9.383,0.2,OPT
32464.2993423165,-0.783000000000001,3.46899999999999,-9.383,0.2,OPT
32466.2019483165,-0.502000000000002,3.45,-9.383,0.2,OPT
32467.6886183165,-0.356999999999999,3.43899999999999,-9.383,0.2,OPT
32468.3997973165,-0.229999999999997,3.42099999999999,-9.383,0.2,OPT
32469.0503723165,-0.158999999999999,3.40599999999999,-9.385,0.2,OPT
32469.4561353165,0.057000000000002,3.288,-9.385,0.2,OPT
32470.8347933165,0.100999999999999,3.277,-9.383,0.2,OPT
32471.0888383165,0.164000000000001,3.23399999999999,-9.383,0.2,OPT
32471.5063663165,0.715000000000003,3.12899999999999,-9.383,0.2,OPT
32474.5958683165,1.055,3.068,-9.383,0.2,OPT
32476.5198723165,1.248,3.03399999999999,-9.385,0.2,OPT
32477.6177013165,1.187,2.979,-9.385,0.2,OPT
32478.0323633165,1.125,2.95999999999999,-9.385,0.2,OPT
32478.3509243165,1.051,2.95099999999999,-9.385,0.2,OPT
32478.7286263165,1.033,2.94499999999999,-9.385,0.2,OPT
32478.8295653165,1.049,2.937,-9.385,0.2,OPT
32478.9290803165,1.06,2.925,-9.383,0.2,OPT
32479.0105133165,1.074,2.93299999999999,-9.383,0.2,OPT
32479.1829233165,1.05,2.937,-9.381,0.2,OPT
32479.3153443165,1.574,3.051,-9.379,0.2,OPT
32479.3891243165,1.496,3.154,-9.377,0.2,OPT
32480.1218433165,1.453,3.23399999999999,-9.377,0.2,OPT
32480.6099833165,1.539,2.92099999999999,-9.379,0.2,OPT
32482.4112613165,1.619,2.67,-9.381,0.2,OPT
32483.8836423165,1.642,2.459,-9.381,0.2,OPT
32485.0809223165,1.682,2.39399999999999,-9.387,0.2,OPT
32485.5182343165,1.676,2.36699999999999,-9.389,0.2,OPT
32485.6719203165,1.696,2.34,-9.389,0.2,OPT
32485.8604113165,1.684,2.336,-9.389,0.2,OPT
32485.9306703165,1.702,2.333,-9.389,0.2,OPT
32486.0330373165,1.727,2.319,-9.391,0.2,OPT
32486.1631943165,2.044,2.639,-9.393,0.2,OPT
32488.1704453165,2.199,2.86,-9.391,0.2,OPT
32489.3994053165,2.291,2.98299999999999,-9.391,0.2,OPT
32490.1788433165,2.364,3.066,-9.389,0.2,OPT
32490.7543463165,2.658,3.096,-9.387,0.2,OPT
32492.3141583165,2.747,3.10199999999999,-9.383,0.2,OPT
32492.7929563165,2.905,3.09399999999999,-9.381,0.2,OPT
32493.6200153165,3.065,3.07899999999999,-9.379,0.2,OPT
32494.5136943165,2.73,3.295,-9.377,0.2,OPT
32496.6237913165,2.661,3.351,-9.375,0.2,OPT
32497.1032303165,2.574,3.401,-9.375,0.2,OPT
32497.6261663165,2.377,3.53,-9.375,0.2,OPT
32498.8706993165,2.28,3.59699999999999,-9.375,0.2,OPT
32499.5260013165,2.218,3.639,-9.375,0.2,OPT
32499.9455653165,2.261,3.62899999999999,-9.374,0.2,OPT
32500.1940903165,2.135,3.691,-9.372,0.2,OPT
32500.9493803165,2.179,3.675,-9.372,0.2,OPT
32501.2036153165,2.926,3.309,-9.374,0.2,OPT
32505.5904173165,3.567,2.98899999999999,-9.374,0.2,OPT
32509.4475023165,3.724,2.94499999999999,-9.375,0.2,OPT
32510.3696943165,3.82,2.931,-9.375,0.2,OPT
32510.9304083165,3.85,2.93299999999999,-9.375,0.2,OPT
32511.1043223165,3.791,3.148,-9.375,0.2,OPT
32512.1401053165,3.787,3.194,-9.375,0.2,OPT
32512.3585823165,3.776,3.22499999999999,-9.375,0.2,OPT
32512.5179043165,3.758,3.25,-9.375,0.2,OPT
32512.6696583165,3.809,3.249,-9.375,0.2,OPT
32512.9272043165,3.778,3.26899999999999,-9.375,0.2,OPT
32513.0986263165,3.748,3.279,-9.377,0.2,OPT
32513.2508413165,3.731,3.288,-9.377,0.2,OPT
32513.3394773165,3.915,3.22199999999999,-9.377,0.2,OPT
32514.2770263165,4.09,3.154,-9.377,0.2,OPT
32515.3386363165,4.116,3.13799999999999,-9.377,0.2,OPT
32515.5122193165,4.119,3.13499999999999,-9.379,0.2,OPT
32515.5970863165,4.161,3.12599999999999,-9.379,0.2,OPT
32515.8459743165,4.168,3.11099999999999,-9.379,0.2,OPT
32515.9397323165,4.196,3.10199999999999,-9.379,0.2,OPT
32516.1157803165,4.211,3.10199999999999,-9.379,0.2,OPT
32516.2051213165,4.134,3.131,-9.379,0.2,OPT
32516.6477083165,4.18,3.124,-9.379,0.2,OPT
32516.9006863165,4.135,3.142,-9.381,0.2,OPT
32517.1557723165,4.109,3.14699999999999,-9.381,0.2,OPT
32517.2942323165,4.156,3.14,-9.381,0.2,OPT
32517.5464363165,4.188,3.11799999999999,-9.383,0.2,OPT
32517.7604593165,4.227,3.107,-9.383,0.2,OPT
32517.9747533165,4.153,3.12299999999999,-9.385,0.2,OPT
32518.3736013165,4.2,3.116,-9.385,0.2,OPT
32518.6467703165,4.176,3.124,-9.385,0.2,OPT
32518.7922023165,4.156,3.13199999999999,-9.387,0.2,OPT
32518.9124073165,4.14,3.13,-9.387,0.2,OPT
32519.0468203165,4.18,3.116,-9.389,0.2,OPT
32519.3279003165,4.193,3.11099999999999,-9.389,0.2,OPT
32519.4081063165,4.206,3.11499999999999,-9.389,0.2,OPT
32519.5189883165,4.185,3.11999999999999,-9.389,0.2,OPT
32519.6376533165,4.165,3.119,-9.389,0.2,OPT
32519.7462083165,4.21,3.11099999999999,-9.389,0.2,OPT
32519.9966573165,4.183,3.12099999999999,-9.389,0.2,OPT
32520.1555363165,4.165,3.12099999999999,-9.389,0.2,OPT
32520.3208463165,4.21,3.116,-9.389,0.2,OPT
32520.5737413165,4.192,3.113,-9.387,0.2,OPT
32520.6932853165,4.168,3.127,-9.387,0.2,OPT
32520.8461003165,4.187,3.11399999999999,-9.385,0.2,OPT
32520.9728203165,4.147,3.128,-9.385,0.2,OPT
32521.2073633165,4.181,3.11699999999999,-9.385,0.2,OPT
32521.3981733165,4.223,3.095,-9.383,0.2,OPT
32521.7080483165,5.412,2.86199999999999,-9.383,0.2,OPT
32528.8120753165,6.267,2.687,-9.383,0.2,OPT
32534.0356903165,7.018,2.536,-9.381,0.2,OPT
32537.9656923165,6.802,2.729,-9.381,0.2,OPT
32539.6825463165,6.698,2.82899999999999,-9.381,0.2,OPT
32540.8222053165,6.66,2.87899999999999,-9.381,0.2,OPT
32541.3047233165,7.048,2.572,-9.381,0.2,OPT
32545.0143193165,7.304,2.36399999999999,-9.383,0.2,OPT
32549.1075013165,7.045,2.54899999999999,-9.383,0.2,OPT
32557.8680983165,6.623,2.872,-9.385,0.2,OPT
32564.8867603165,6.507,2.952,-9.387,0.2,OPT
32566.2171883165,6.411,3.02,-9.387,0.2,OPT
32567.1739943165,6.355,3.056,-9.389,0.2,OPT
32567.7043493165,6.307,3.09,-9.389,0.2,OPT
32568.1300713165,6.281,3.10799999999999,-9.389,0.2,OPT
32568.3821383165,6.298,3.09399999999999,-9.389,0.2,OPT
32568.5416723165,6.261,3.107,-9.389,0.2,OPT
32568.8154603165,6.313,3.077,-9.389,0.2,OPT
32569.2020593165,6.28,3.089,-9.389,0.2,OPT
32569.4601003165,6.283,3.09,-9.387,0.2,OPT
32569.5123363165,6.513,2.97199999999999,-9.385,0.2,OPT
32571.0734843165,6.559,2.949,-9.385,0.2,OPT
32571.3969123165,6.664,2.899,-9.385,0.2,OPT
32572.0835773165,6.626,2.916,-9.383,0.2,OPT
32572.3388923165,6.468,3.06399999999999,-9.381,0.2,OPT
32573.6251413165,6.429,3.083,-9.381,0.2,OPT
32573.8647023165,6.235,3.232,-9.381,0.2,OPT
32575.1922463165,6.119,3.319,-9.379,0.2,OPT
32575.9704953165,4.97,3.25699999999999,-9.377,0.2,OPT
32582.4793303165,3.833,3.12899999999999,-9.375,0.2,OPT
32588.8598393165,3.527,3.13199999999999,-9.374,0.2,OPT
32590.6458793165,4.314,3.291,-9.372,0.2,OPT
32595.1605253165,4.756,3.38499999999999,-9.37,0.2,OPT
32597.7586653165,5.392,3.399,-9.37,0.2,OPT
32601.3897823165,5.63,3.395,-9.368,0.2,OPT
32602.6947033165,5.203,3.255,-9.368,0.2,OPT
32605.3028683165,4.892,3.116,-9.366,0.2,OPT
32607.2364903165,4.055,3.76599999999999,-9.366,0.2,OPT
32613.2338743165,3.89,3.90299999999999,-9.364,0.2,OPT
32614.4043393165,3.778,4.002,-9.364,0.2,OPT
